2019-03-13 06:39:06,325 - ClusterTrainer - INFO - |  Hyperparameter  |        Value         |
| :--------------- | :------------------- |
| lr               | 0.000862571101762328 |
2019-03-13 07:58:16,116 - ClusterTrainer - INFO -    > [72704/517313 (14%), 36.50s] Loss: 0.002020 
2019-03-13 07:58:19,088 - ClusterTrainer - INFO -    > [80768/517313 (16%), 35.82s] Loss: 0.002293 
2019-03-13 07:58:22,053 - ClusterTrainer - INFO -    > [88832/517313 (17%), 35.10s] Loss: 0.002061 
2019-03-13 07:58:25,029 - ClusterTrainer - INFO -    > [96896/517313 (19%), 34.47s] Loss: 0.002120 
2019-03-13 07:58:28,000 - ClusterTrainer - INFO -    > [104960/517313 (20%), 33.47s] Loss: 0.002240 
2019-03-13 07:58:30,990 - ClusterTrainer - INFO -    > [113024/517313 (22%), 34.51s] Loss: 0.002225 
2019-03-13 07:58:34,001 - ClusterTrainer - INFO -    > [121088/517313 (23%), 32.41s] Loss: 0.002088 
2019-03-13 07:58:36,974 - ClusterTrainer - INFO -    > [129152/517313 (25%), 32.02s] Loss: 0.002262 
2019-03-13 07:58:39,948 - ClusterTrainer - INFO -    > [137216/517313 (26%), 31.11s] Loss: 0.002293 
2019-03-13 07:58:42,923 - ClusterTrainer - INFO -    > [145280/517313 (28%), 30.33s] Loss: 0.001939 
2019-03-13 07:58:45,897 - ClusterTrainer - INFO -    > [153344/517313 (30%), 29.81s] Loss: 0.002022 
2019-03-13 07:58:48,866 - ClusterTrainer - INFO -    > [161408/517313 (31%), 29.05s] Loss: 0.002036 
2019-03-13 07:58:51,843 - ClusterTrainer - INFO -    > [169472/517313 (33%), 28.70s] Loss: 0.002021 
2019-03-13 07:58:54,824 - ClusterTrainer - INFO -    > [177536/517313 (34%), 27.73s] Loss: 0.002168 
2019-03-13 07:58:57,800 - ClusterTrainer - INFO -    > [185600/517313 (36%), 27.32s] Loss: 0.002275 
2019-03-13 07:59:00,770 - ClusterTrainer - INFO -    > [193664/517313 (37%), 26.49s] Loss: 0.001965 
2019-03-13 07:59:03,734 - ClusterTrainer - INFO -    > [201728/517313 (39%), 25.90s] Loss: 0.002063 
2019-03-13 07:59:06,706 - ClusterTrainer - INFO -    > [209792/517313 (41%), 24.99s] Loss: 0.002155 
2019-03-13 07:59:09,674 - ClusterTrainer - INFO -    > [217856/517313 (42%), 24.38s] Loss: 0.002007 
2019-03-13 07:59:12,643 - ClusterTrainer - INFO -    > [225920/517313 (44%), 23.97s] Loss: 0.002041 
2019-03-13 07:59:15,616 - ClusterTrainer - INFO -    > [233984/517313 (45%), 23.22s] Loss: 0.002254 
2019-03-13 07:59:18,589 - ClusterTrainer - INFO -    > [242048/517313 (47%), 23.99s] Loss: 0.002061 
2019-03-13 07:59:21,566 - ClusterTrainer - INFO -    > [250112/517313 (48%), 22.56s] Loss: 0.002017 
2019-03-13 07:59:24,536 - ClusterTrainer - INFO -    > [258176/517313 (50%), 21.08s] Loss: 0.002114 
2019-03-13 07:59:27,511 - ClusterTrainer - INFO -    > [266240/517313 (51%), 20.48s] Loss: 0.002164 
2019-03-13 07:59:30,485 - ClusterTrainer - INFO -    > [274304/517313 (53%), 20.00s] Loss: 0.002135 
2019-03-13 07:59:33,464 - ClusterTrainer - INFO -    > [282368/517313 (55%), 19.18s] Loss: 0.002195 
2019-03-13 07:59:36,438 - ClusterTrainer - INFO -    > [290432/517313 (56%), 18.58s] Loss: 0.002326 
2019-03-13 07:59:39,420 - ClusterTrainer - INFO -    > [298496/517313 (58%), 17.89s] Loss: 0.002011 
2019-03-13 07:59:42,392 - ClusterTrainer - INFO -    > [306560/517313 (59%), 17.19s] Loss: 0.002097 
2019-03-13 07:59:45,369 - ClusterTrainer - INFO -    > [314624/517313 (61%), 16.64s] Loss: 0.002093 
2019-03-13 07:59:48,337 - ClusterTrainer - INFO -    > [322688/517313 (62%), 15.94s] Loss: 0.002086 
2019-03-13 07:59:51,306 - ClusterTrainer - INFO -    > [330752/517313 (64%), 15.40s] Loss: 0.002144 
2019-03-13 07:59:54,283 - ClusterTrainer - INFO -    > [338816/517313 (65%), 14.70s] Loss: 0.002152 
2019-03-13 07:59:57,253 - ClusterTrainer - INFO -    > [346880/517313 (67%), 13.94s] Loss: 0.002067 
2019-03-13 08:00:00,225 - ClusterTrainer - INFO -    > [354944/517313 (69%), 13.28s] Loss: 0.002113 
2019-03-13 08:00:03,195 - ClusterTrainer - INFO -    > [363008/517313 (70%), 12.61s] Loss: 0.002123 
2019-03-13 08:00:06,157 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.95s] Loss: 0.002258 
2019-03-13 08:00:09,129 - ClusterTrainer - INFO -    > [379136/517313 (73%), 11.32s] Loss: 0.002088 
2019-03-13 08:00:12,102 - ClusterTrainer - INFO -    > [387200/517313 (75%), 10.61s] Loss: 0.002172 
2019-03-13 08:00:15,074 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.97s] Loss: 0.002298 
2019-03-13 08:00:18,037 - ClusterTrainer - INFO -    > [403328/517313 (78%), 9.41s] Loss: 0.002120 
2019-03-13 08:00:21,010 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.71s] Loss: 0.001918 
2019-03-13 08:00:23,983 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.96s] Loss: 0.001986 
2019-03-13 08:00:26,949 - ClusterTrainer - INFO -    > [427520/517313 (83%), 7.36s] Loss: 0.002003 
2019-03-13 08:00:29,918 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.72s] Loss: 0.001980 
2019-03-13 08:00:32,883 - ClusterTrainer - INFO -    > [443648/517313 (86%), 6.06s] Loss: 0.002160 
2019-03-13 08:00:35,851 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.36s] Loss: 0.002168 
2019-03-13 08:00:38,823 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.74s] Loss: 0.002083 
2019-03-13 08:00:41,788 - ClusterTrainer - INFO -    > [467840/517313 (90%), 4.15s] Loss: 0.002101 
2019-03-13 08:00:44,753 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.41s] Loss: 0.002066 
2019-03-13 08:00:47,727 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.77s] Loss: 0.002202 
2019-03-13 08:00:50,699 - ClusterTrainer - INFO -    > [492032/517313 (95%), 2.09s] Loss: 0.002115 
2019-03-13 08:00:53,669 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.42s] Loss: 0.002026 
2019-03-13 08:00:56,638 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.76s] Loss: 0.002146 
2019-03-13 08:00:59,609 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.11s] Loss: 0.002227 
2019-03-13 08:01:00,019 - ClusterTrainer - INFO -    > Total loss: 0.002112
2019-03-13 08:01:00,019 - ClusterTrainer - INFO - Valid Epoch: 6
2019-03-13 08:01:00,059 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.70s] Loss: 0.001949 
2019-03-13 08:01:02,576 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.51s] Loss: 0.002403 
2019-03-13 08:01:05,068 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.29s] Loss: 0.001352 
2019-03-13 08:01:07,545 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001101 
2019-03-13 08:01:08,504 - ClusterTrainer - INFO -    > Total loss: 0.001511
2019-03-13 08:09:13,645 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/2/best_checkpoint.pth ...
2019-03-13 08:09:13,645 - ClusterTrainer - INFO - Train Epoch: 7
2019-03-13 08:09:13,726 - ClusterTrainer - INFO -    > [128/517313 (0%), 44.27s] Loss: 0.002101 
2019-03-13 08:09:16,668 - ClusterTrainer - INFO -    > [8192/517313 (2%), 42.19s] Loss: 0.002294 
2019-03-13 08:09:19,609 - ClusterTrainer - INFO -    > [16256/517313 (3%), 41.24s] Loss: 0.002058 
2019-03-13 08:09:22,548 - ClusterTrainer - INFO -    > [24320/517313 (5%), 40.71s] Loss: 0.002066 
2019-03-13 08:09:25,489 - ClusterTrainer - INFO -    > [32384/517313 (6%), 39.90s] Loss: 0.002110 
2019-03-13 08:09:28,427 - ClusterTrainer - INFO -    > [40448/517313 (8%), 39.48s] Loss: 0.001972 
2019-03-13 08:09:31,368 - ClusterTrainer - INFO -    > [48512/517313 (9%), 38.74s] Loss: 0.002164 
2019-03-13 08:09:34,307 - ClusterTrainer - INFO -    > [56576/517313 (11%), 38.25s] Loss: 0.002152 
2019-03-13 08:09:37,242 - ClusterTrainer - INFO -    > [64640/517313 (12%), 37.15s] Loss: 0.001991 
2019-03-13 08:09:40,180 - ClusterTrainer - INFO -    > [72704/517313 (14%), 36.52s] Loss: 0.002037 
2019-03-13 08:09:43,120 - ClusterTrainer - INFO -    > [80768/517313 (16%), 35.93s] Loss: 0.002009 
2019-03-13 08:09:46,064 - ClusterTrainer - INFO -    > [88832/517313 (17%), 35.29s] Loss: 0.002174 
2019-03-13 08:09:49,001 - ClusterTrainer - INFO -    > [96896/517313 (19%), 34.49s] Loss: 0.002052 
2019-03-13 08:09:51,939 - ClusterTrainer - INFO -    > [104960/517313 (20%), 33.83s] Loss: 0.002137 
2019-03-13 08:09:54,877 - ClusterTrainer - INFO -    > [113024/517313 (22%), 33.39s] Loss: 0.002188 
2019-03-13 08:09:57,815 - ClusterTrainer - INFO -    > [121088/517313 (23%), 32.65s] Loss: 0.002041 
2019-03-13 08:10:00,757 - ClusterTrainer - INFO -    > [129152/517313 (25%), 32.06s] Loss: 0.002007 
2019-03-13 08:10:03,694 - ClusterTrainer - INFO -    > [137216/517313 (26%), 31.50s] Loss: 0.002167 
2019-03-13 08:10:06,634 - ClusterTrainer - INFO -    > [145280/517313 (28%), 30.74s] Loss: 0.001987 
2019-03-13 08:10:09,573 - ClusterTrainer - INFO -    > [153344/517313 (30%), 29.89s] Loss: 0.002122 
2019-03-13 08:10:12,512 - ClusterTrainer - INFO -    > [161408/517313 (31%), 29.42s] Loss: 0.002095 
2019-03-13 08:10:15,453 - ClusterTrainer - INFO -    > [169472/517313 (33%), 28.62s] Loss: 0.002194 
2019-03-13 08:10:18,392 - ClusterTrainer - INFO -    > [177536/517313 (34%), 28.06s] Loss: 0.002136 
2019-03-13 08:10:21,330 - ClusterTrainer - INFO -    > [185600/517313 (36%), 28.02s] Loss: 0.002014 
2019-03-13 08:10:24,270 - ClusterTrainer - INFO -    > [193664/517313 (37%), 26.97s] Loss: 0.002207 
2019-03-13 08:10:27,208 - ClusterTrainer - INFO -    > [201728/517313 (39%), 25.89s] Loss: 0.002059 
2019-03-13 08:10:30,157 - ClusterTrainer - INFO -    > [209792/517313 (41%), 25.47s] Loss: 0.002230 
2019-03-13 08:10:33,102 - ClusterTrainer - INFO -    > [217856/517313 (42%), 24.52s] Loss: 0.002034 
2019-03-13 08:10:36,048 - ClusterTrainer - INFO -    > [225920/517313 (44%), 24.13s] Loss: 0.002038 
2019-03-13 08:10:38,992 - ClusterTrainer - INFO -    > [233984/517313 (45%), 23.38s] Loss: 0.002119 
2019-03-13 08:10:41,939 - ClusterTrainer - INFO -    > [242048/517313 (47%), 23.25s] Loss: 0.001931 
2019-03-13 08:10:44,888 - ClusterTrainer - INFO -    > [250112/517313 (48%), 21.89s] Loss: 0.002090 
2019-03-13 08:10:47,835 - ClusterTrainer - INFO -    > [258176/517313 (50%), 21.35s] Loss: 0.001924 
2019-03-13 08:10:50,781 - ClusterTrainer - INFO -    > [266240/517313 (51%), 20.69s] Loss: 0.002031 
2019-03-13 08:10:53,725 - ClusterTrainer - INFO -    > [274304/517313 (53%), 19.98s] Loss: 0.002211 
2019-03-13 08:10:56,670 - ClusterTrainer - INFO -    > [282368/517313 (55%), 19.44s] Loss: 0.002196 
2019-03-13 08:10:59,614 - ClusterTrainer - INFO -    > [290432/517313 (56%), 18.64s] Loss: 0.002045 
2019-03-13 08:11:02,560 - ClusterTrainer - INFO -    > [298496/517313 (58%), 18.14s] Loss: 0.001990 
2019-03-13 08:11:05,504 - ClusterTrainer - INFO -    > [306560/517313 (59%), 17.53s] Loss: 0.002108 
2019-03-13 08:11:08,449 - ClusterTrainer - INFO -    > [314624/517313 (61%), 16.75s] Loss: 0.002056 
2019-03-13 08:11:11,399 - ClusterTrainer - INFO -    > [322688/517313 (62%), 16.09s] Loss: 0.002103 
2019-03-13 08:11:14,345 - ClusterTrainer - INFO -    > [330752/517313 (64%), 15.45s] Loss: 0.002006 
2019-03-13 08:11:17,286 - ClusterTrainer - INFO -    > [338816/517313 (65%), 14.79s] Loss: 0.001905 
2019-03-13 08:11:20,234 - ClusterTrainer - INFO -    > [346880/517313 (67%), 14.18s] Loss: 0.002069 
2019-03-13 08:11:23,176 - ClusterTrainer - INFO -    > [354944/517313 (69%), 13.40s] Loss: 0.001954 
2019-03-13 08:11:26,119 - ClusterTrainer - INFO -    > [363008/517313 (70%), 12.75s] Loss: 0.002222 
2019-03-13 08:11:29,063 - ClusterTrainer - INFO -    > [371072/517313 (72%), 12.14s] Loss: 0.002110 
2019-03-13 08:11:32,007 - ClusterTrainer - INFO -    > [379136/517313 (73%), 11.49s] Loss: 0.002155 
2019-03-13 08:11:34,951 - ClusterTrainer - INFO -    > [387200/517313 (75%), 10.72s] Loss: 0.002104 
2019-03-13 08:11:37,896 - ClusterTrainer - INFO -    > [395264/517313 (76%), 10.13s] Loss: 0.002265 
2019-03-13 08:11:40,842 - ClusterTrainer - INFO -    > [403328/517313 (78%), 9.40s] Loss: 0.002057 
2019-03-13 08:11:43,786 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.75s] Loss: 0.002307 
2019-03-13 08:11:46,733 - ClusterTrainer - INFO -    > [419456/517313 (81%), 8.18s] Loss: 0.001979 
2019-03-13 08:11:49,678 - ClusterTrainer - INFO -    > [427520/517313 (83%), 7.41s] Loss: 0.001920 
2019-03-13 08:11:52,624 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.73s] Loss: 0.002047 
2019-03-13 08:11:55,570 - ClusterTrainer - INFO -    > [443648/517313 (86%), 6.11s] Loss: 0.002004 
2019-03-13 08:11:58,516 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.44s] Loss: 0.002127 
2019-03-13 08:12:01,457 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.79s] Loss: 0.002255 
2019-03-13 08:12:04,403 - ClusterTrainer - INFO -    > [467840/517313 (90%), 4.12s] Loss: 0.002125 
2019-03-13 08:12:07,346 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.45s] Loss: 0.002010 
2019-03-13 08:12:10,291 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.78s] Loss: 0.002036 
2019-03-13 08:12:13,238 - ClusterTrainer - INFO -    > [492032/517313 (95%), 2.10s] Loss: 0.002048 
2019-03-13 08:12:16,185 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.44s] Loss: 0.002193 
2019-03-13 08:12:19,129 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.77s] Loss: 0.002224 
2019-03-13 08:12:22,075 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.11s] Loss: 0.002121 
2019-03-13 08:12:22,481 - ClusterTrainer - INFO -    > Total loss: 0.002102
2019-03-13 08:12:22,482 - ClusterTrainer - INFO - Valid Epoch: 7
2019-03-13 08:12:22,521 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.70s] Loss: 0.001852 
2019-03-13 08:12:25,000 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.50s] Loss: 0.002326 
2019-03-13 08:12:27,477 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.29s] Loss: 0.001304 
2019-03-13 08:12:29,955 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.09s] Loss: 0.001043 
2019-03-13 08:12:30,913 - ClusterTrainer - INFO -    > Total loss: 0.001472
2019-03-13 08:20:15,084 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/2/best_checkpoint.pth ...
2019-03-13 08:20:15,085 - ClusterTrainer - INFO - Train Epoch: 8
2019-03-13 08:20:15,164 - ClusterTrainer - INFO -    > [128/517313 (0%), 44.09s] Loss: 0.002155 
2019-03-13 08:20:18,109 - ClusterTrainer - INFO -    > [8192/517313 (2%), 42.41s] Loss: 0.002255 
2019-03-13 08:20:21,055 - ClusterTrainer - INFO -    > [16256/517313 (3%), 41.33s] Loss: 0.002044 
2019-03-13 08:20:24,000 - ClusterTrainer - INFO -    > [24320/517313 (5%), 40.94s] Loss: 0.002088 
2019-03-13 08:20:26,943 - ClusterTrainer - INFO -    > [32384/517313 (6%), 39.97s] Loss: 0.002110 
2019-03-13 08:20:29,885 - ClusterTrainer - INFO -    > [40448/517313 (8%), 39.46s] Loss: 0.002197 
2019-03-13 08:20:32,831 - ClusterTrainer - INFO -    > [48512/517313 (9%), 38.77s] Loss: 0.002158 
2019-03-13 08:20:35,773 - ClusterTrainer - INFO -    > [56576/517313 (11%), 38.08s] Loss: 0.002037 
2019-03-13 08:20:38,718 - ClusterTrainer - INFO -    > [64640/517313 (12%), 37.22s] Loss: 0.002150 
2019-03-13 08:20:41,661 - ClusterTrainer - INFO -    > [72704/517313 (14%), 36.56s] Loss: 0.002109 
2019-03-13 08:20:44,606 - ClusterTrainer - INFO -    > [80768/517313 (16%), 36.05s] Loss: 0.001898 
2019-03-13 08:20:47,551 - ClusterTrainer - INFO -    > [88832/517313 (17%), 35.36s] Loss: 0.002099 
2019-03-13 08:20:50,499 - ClusterTrainer - INFO -    > [96896/517313 (19%), 34.81s] Loss: 0.002116 
2019-03-13 08:20:53,442 - ClusterTrainer - INFO -    > [104960/517313 (20%), 33.92s] Loss: 0.002033 
2019-03-13 08:20:56,387 - ClusterTrainer - INFO -    > [113024/517313 (22%), 33.40s] Loss: 0.002175 
2019-03-13 08:20:59,329 - ClusterTrainer - INFO -    > [121088/517313 (23%), 32.65s] Loss: 0.002064 
2019-03-13 08:21:02,270 - ClusterTrainer - INFO -    > [129152/517313 (25%), 32.03s] Loss: 0.002051 
2019-03-13 08:21:05,215 - ClusterTrainer - INFO -    > [137216/517313 (26%), 31.47s] Loss: 0.001945 
2019-03-13 08:21:08,159 - ClusterTrainer - INFO -    > [145280/517313 (28%), 30.57s] Loss: 0.002084 
2019-03-13 08:21:11,106 - ClusterTrainer - INFO -    > [153344/517313 (30%), 30.31s] Loss: 0.002087 
2019-03-13 08:21:14,047 - ClusterTrainer - INFO -    > [161408/517313 (31%), 29.51s] Loss: 0.002166 
2019-03-13 08:21:16,992 - ClusterTrainer - INFO -    > [169472/517313 (33%), 28.74s] Loss: 0.002131 
2019-03-13 08:21:19,944 - ClusterTrainer - INFO -    > [177536/517313 (34%), 27.95s] Loss: 0.002029 
2019-03-13 08:21:22,901 - ClusterTrainer - INFO -    > [185600/517313 (36%), 27.41s] Loss: 0.002035 
2019-03-13 08:21:25,854 - ClusterTrainer - INFO -    > [193664/517313 (37%), 26.76s] Loss: 0.002186 
2019-03-13 08:21:28,804 - ClusterTrainer - INFO -    > [201728/517313 (39%), 26.16s] Loss: 0.002094 
2019-03-13 08:21:31,754 - ClusterTrainer - INFO -    > [209792/517313 (41%), 25.23s] Loss: 0.002243 
2019-03-13 08:21:34,703 - ClusterTrainer - INFO -    > [217856/517313 (42%), 25.26s] Loss: 0.002038 
2019-03-13 08:21:37,652 - ClusterTrainer - INFO -    > [225920/517313 (44%), 23.92s] Loss: 0.002250 
2019-03-13 08:21:40,600 - ClusterTrainer - INFO -    > [233984/517313 (45%), 23.34s] Loss: 0.002270 
2019-03-13 08:21:43,549 - ClusterTrainer - INFO -    > [242048/517313 (47%), 22.86s] Loss: 0.002148 
2019-03-13 08:21:46,495 - ClusterTrainer - INFO -    > [250112/517313 (48%), 22.39s] Loss: 0.001973 
2019-03-13 08:21:49,442 - ClusterTrainer - INFO -    > [258176/517313 (50%), 21.42s] Loss: 0.002119 
2019-03-13 08:21:52,388 - ClusterTrainer - INFO -    > [266240/517313 (51%), 20.77s] Loss: 0.002062 
2019-03-13 08:21:55,336 - ClusterTrainer - INFO -    > [274304/517313 (53%), 19.96s] Loss: 0.001960 
2019-03-13 08:21:58,283 - ClusterTrainer - INFO -    > [282368/517313 (55%), 19.37s] Loss: 0.001967 
2019-03-13 08:22:01,229 - ClusterTrainer - INFO -    > [290432/517313 (56%), 18.74s] Loss: 0.001936 
2019-03-13 08:22:04,178 - ClusterTrainer - INFO -    > [298496/517313 (58%), 18.18s] Loss: 0.002115 
2019-03-13 08:22:07,125 - ClusterTrainer - INFO -    > [306560/517313 (59%), 17.46s] Loss: 0.002101 
2019-03-13 08:22:10,076 - ClusterTrainer - INFO -    > [314624/517313 (61%), 16.86s] Loss: 0.001999 
2019-03-13 08:22:13,021 - ClusterTrainer - INFO -    > [322688/517313 (62%), 15.91s] Loss: 0.002087 
2019-03-13 08:22:15,968 - ClusterTrainer - INFO -    > [330752/517313 (64%), 15.49s] Loss: 0.002165 
2019-03-13 08:22:18,920 - ClusterTrainer - INFO -    > [338816/517313 (65%), 14.71s] Loss: 0.002170 
2019-03-13 08:22:21,867 - ClusterTrainer - INFO -    > [346880/517313 (67%), 14.14s] Loss: 0.002041 
2019-03-13 08:22:24,813 - ClusterTrainer - INFO -    > [354944/517313 (69%), 13.39s] Loss: 0.002171 
2019-03-13 08:22:27,760 - ClusterTrainer - INFO -    > [363008/517313 (70%), 12.78s] Loss: 0.002169 
2019-03-13 08:22:30,709 - ClusterTrainer - INFO -    > [371072/517313 (72%), 12.13s] Loss: 0.002071 
2019-03-13 08:22:33,660 - ClusterTrainer - INFO -    > [379136/517313 (73%), 11.44s] Loss: 0.002195 
2019-03-13 08:22:36,611 - ClusterTrainer - INFO -    > [387200/517313 (75%), 10.75s] Loss: 0.002156 
2019-03-13 08:22:39,558 - ClusterTrainer - INFO -    > [395264/517313 (76%), 10.11s] Loss: 0.002065 
2019-03-13 08:22:42,505 - ClusterTrainer - INFO -    > [403328/517313 (78%), 9.45s] Loss: 0.002167 
2019-03-13 08:22:45,450 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.71s] Loss: 0.002051 
2019-03-13 08:22:48,397 - ClusterTrainer - INFO -    > [419456/517313 (81%), 8.09s] Loss: 0.002188 
2019-03-13 08:22:51,345 - ClusterTrainer - INFO -    > [427520/517313 (83%), 7.38s] Loss: 0.002166 
2019-03-13 08:22:54,291 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.74s] Loss: 0.002044 
2019-03-13 08:22:57,238 - ClusterTrainer - INFO -    > [443648/517313 (86%), 6.07s] Loss: 0.002120 
2019-03-13 08:23:00,190 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.45s] Loss: 0.002125 
2019-03-13 08:23:03,140 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.74s] Loss: 0.001933 
2019-03-13 08:23:06,087 - ClusterTrainer - INFO -    > [467840/517313 (90%), 4.12s] Loss: 0.001999 
2019-03-13 08:23:09,034 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.43s] Loss: 0.002054 
2019-03-13 08:23:11,983 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.74s] Loss: 0.002160 
2019-03-13 08:23:14,930 - ClusterTrainer - INFO -    > [492032/517313 (95%), 2.11s] Loss: 0.002173 
2019-03-13 08:23:17,879 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.46s] Loss: 0.002306 
2019-03-13 08:23:20,826 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.77s] Loss: 0.002063 
2019-03-13 08:23:23,766 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002083 
2019-03-13 08:23:24,173 - ClusterTrainer - INFO -    > Total loss: 0.002091
2019-03-13 08:23:24,174 - ClusterTrainer - INFO - Valid Epoch: 8
2019-03-13 08:23:24,213 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.70s] Loss: 0.001857 
2019-03-13 08:23:26,689 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.50s] Loss: 0.002317 
2019-03-13 08:23:29,167 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.29s] Loss: 0.001313 
2019-03-13 08:23:31,644 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001114 
2019-03-13 08:23:32,602 - ClusterTrainer - INFO -    > Total loss: 0.001473
2019-03-13 08:30:41,393 - ClusterTrainer - INFO - Train Epoch: 9
2019-03-13 08:30:41,475 - ClusterTrainer - INFO -    > [128/517313 (0%), 43.82s] Loss: 0.001986 
2019-03-13 08:30:44,412 - ClusterTrainer - INFO -    > [8192/517313 (2%), 41.58s] Loss: 0.002254 
2019-03-13 08:30:47,349 - ClusterTrainer - INFO -    > [16256/517313 (3%), 41.14s] Loss: 0.002105 
2019-03-13 08:30:50,286 - ClusterTrainer - INFO -    > [24320/517313 (5%), 40.05s] Loss: 0.002084 
2019-03-13 08:30:53,223 - ClusterTrainer - INFO -    > [32384/517313 (6%), 39.67s] Loss: 0.002042 
2019-03-13 08:30:56,161 - ClusterTrainer - INFO -    > [40448/517313 (8%), 39.25s] Loss: 0.002018 
2019-03-13 08:30:59,096 - ClusterTrainer - INFO -    > [48512/517313 (9%), 38.26s] Loss: 0.002025 
2019-03-13 08:31:02,032 - ClusterTrainer - INFO -    > [56576/517313 (11%), 37.46s] Loss: 0.002012 
2019-03-13 08:31:04,971 - ClusterTrainer - INFO -    > [64640/517313 (12%), 37.24s] Loss: 0.002006 
2019-03-13 08:31:07,910 - ClusterTrainer - INFO -    > [72704/517313 (14%), 36.44s] Loss: 0.002185 
2019-03-13 08:31:10,843 - ClusterTrainer - INFO -    > [80768/517313 (16%), 35.89s] Loss: 0.002053 
2019-03-13 08:31:13,779 - ClusterTrainer - INFO -    > [88832/517313 (17%), 34.87s] Loss: 0.002140 
2019-03-13 08:31:16,718 - ClusterTrainer - INFO -    > [96896/517313 (19%), 34.61s] Loss: 0.002184 
2019-03-13 08:31:19,657 - ClusterTrainer - INFO -    > [104960/517313 (20%), 33.75s] Loss: 0.002031 
2019-03-13 08:31:22,591 - ClusterTrainer - INFO -    > [113024/517313 (22%), 33.15s] Loss: 0.002172 
2019-03-13 08:31:25,527 - ClusterTrainer - INFO -    > [121088/517313 (23%), 32.10s] Loss: 0.002101 
2019-03-13 08:31:28,466 - ClusterTrainer - INFO -    > [129152/517313 (25%), 31.99s] Loss: 0.002214 
2019-03-13 08:31:31,403 - ClusterTrainer - INFO -    > [137216/517313 (26%), 31.03s] Loss: 0.002025 
2019-03-13 08:31:34,336 - ClusterTrainer - INFO -    > [145280/517313 (28%), 30.29s] Loss: 0.002035 
2019-03-13 08:31:37,278 - ClusterTrainer - INFO -    > [153344/517313 (30%), 29.78s] Loss: 0.002065 
2019-03-13 08:31:40,218 - ClusterTrainer - INFO -    > [161408/517313 (31%), 29.37s] Loss: 0.002093 
2019-03-13 08:31:44,062 - ClusterTrainer - INFO -    > [169472/517313 (33%), 28.62s] Loss: 0.002103 
2019-03-13 08:31:47,001 - ClusterTrainer - INFO -    > [177536/517313 (34%), 27.89s] Loss: 0.002179 
2019-03-13 08:31:49,940 - ClusterTrainer - INFO -    > [185600/517313 (36%), 27.29s] Loss: 0.002014 
2019-03-13 08:31:52,876 - ClusterTrainer - INFO -    > [193664/517313 (37%), 26.46s] Loss: 0.002080 
2019-03-13 08:31:55,812 - ClusterTrainer - INFO -    > [201728/517313 (39%), 25.89s] Loss: 0.002204 
2019-03-13 08:31:58,756 - ClusterTrainer - INFO -    > [209792/517313 (41%), 25.20s] Loss: 0.002085 
